
==========

Using device:  cuda
Model: vit_base
Learning Rate: 0.0003
LR Scheduler: None
Epochs: 5
Batch Size: 4

==========Starting Training========

Epoch [1/5] - Batch [349/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [350/8000] Loss: 3.90, CurLR: 0.0003
Epoch [1/5] - Batch [351/8000] Loss: 3.99, CurLR: 0.0003
Epoch [1/5] - Batch [352/8000] Loss: 3.82, CurLR: 0.0003
Epoch [1/5] - Batch [353/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [354/8000] Loss: 3.43, CurLR: 0.0003
Epoch [1/5] - Batch [355/8000] Loss: 3.69, CurLR: 0.0003
Epoch [1/5] - Batch [356/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [357/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [358/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [359/8000] Loss: 3.77, CurLR: 0.0003
Epoch [1/5] - Batch [360/8000] Loss: 3.78, CurLR: 0.0003
Epoch [1/5] - Batch [361/8000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [362/8000] Loss: 3.77, CurLR: 0.0003
Epoch [1/5] - Batch [363/8000] Loss: 3.92, CurLR: 0.0003
Epoch [1/5] - Batch [364/8000] Loss: 3.81, CurLR: 0.0003
Epoch [1/5] - Batch [365/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [366/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [367/8000] Loss: 3.69, CurLR: 0.0003
Epoch [1/5] - Batch [368/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [369/8000] Loss: 3.77, CurLR: 0.0003
Epoch [1/5] - Batch [370/8000] Loss: 3.85, CurLR: 0.0003
Epoch [1/5] - Batch [371/8000] Loss: 3.49, CurLR: 0.0003
Epoch [1/5] - Batch [372/8000] Loss: 3.42, CurLR: 0.0003
Epoch [1/5] - Batch [373/8000] Loss: 3.89, CurLR: 0.0003
Epoch [1/5] - Batch [374/8000] Loss: 3.86, CurLR: 0.0003
Epoch [1/5] - Batch [375/8000] Loss: 3.74, CurLR: 0.0003
Epoch [1/5] - Batch [376/8000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [377/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [378/8000] Loss: 3.62, CurLR: 0.0003
Epoch [1/5] - Batch [379/8000] Loss: 3.51, CurLR: 0.0003
Epoch [1/5] - Batch [380/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [381/8000] Loss: 3.38, CurLR: 0.0003
Epoch [1/5] - Batch [382/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [383/8000] Loss: 3.50, CurLR: 0.0003
Epoch [1/5] - Batch [384/8000] Loss: 3.69, CurLR: 0.0003
Epoch [1/5] - Batch [385/8000] Loss: 4.02, CurLR: 0.0003
Epoch [1/5] - Batch [386/8000] Loss: 3.55, CurLR: 0.0003
Epoch [1/5] - Batch [387/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [388/8000] Loss: 3.00, CurLR: 0.0003
Epoch [1/5] - Batch [389/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [390/8000] Loss: 3.50, CurLR: 0.0003
Epoch [1/5] - Batch [391/8000] Loss: 4.05, CurLR: 0.0003
Epoch [1/5] - Batch [392/8000] Loss: 3.44, CurLR: 0.0003
Epoch [1/5] - Batch [393/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [394/8000] Loss: 3.96, CurLR: 0.0003
Epoch [1/5] - Batch [395/8000] Loss: 3.50, CurLR: 0.0003
Epoch [1/5] - Batch [396/8000] Loss: 3.54, CurLR: 0.0003
Epoch [1/5] - Batch [397/8000] Loss: 4.00, CurLR: 0.0003
Epoch [1/5] - Batch [398/8000] Loss: 4.11, CurLR: 0.0003
Epoch [1/5] - Batch [399/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [400/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [401/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [402/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [403/8000] Loss: 3.61, CurLR: 0.0003
Epoch [1/5] - Batch [404/8000] Loss: 3.77, CurLR: 0.0003
Epoch [1/5] - Batch [405/8000] Loss: 3.82, CurLR: 0.0003
Epoch [1/5] - Batch [406/8000] Loss: 3.78, CurLR: 0.0003
Epoch [1/5] - Batch [407/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [408/8000] Loss: 3.95, CurLR: 0.0003
Epoch [1/5] - Batch [409/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [410/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [411/8000] Loss: 3.93, CurLR: 0.0003
Epoch [1/5] - Batch [412/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [413/8000] Loss: 3.53, CurLR: 0.0003
Epoch [1/5] - Batch [414/8000] Loss: 3.93, CurLR: 0.0003
Epoch [1/5] - Batch [415/8000] Loss: 3.32, CurLR: 0.0003
Epoch [1/5] - Batch [416/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [417/8000] Loss: 3.50, CurLR: 0.0003
Epoch [1/5] - Batch [418/8000] Loss: 4.22, CurLR: 0.0003
Epoch [1/5] - Batch [419/8000] Loss: 4.10, CurLR: 0.0003
Epoch [1/5] - Batch [420/8000] Loss: 3.61, CurLR: 0.0003
Epoch [1/5] - Batch [421/8000] Loss: 3.92, CurLR: 0.0003
Epoch [1/5] - Batch [422/8000] Loss: 3.37, CurLR: 0.0003
Epoch [1/5] - Batch [423/8000] Loss: 3.39, CurLR: 0.0003
Epoch [1/5] - Batch [424/8000] Loss: 3.90, CurLR: 0.0003
Epoch [1/5] - Batch [425/8000] Loss: 3.90, CurLR: 0.0003
Epoch [1/5] - Batch [426/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [427/8000] Loss: 3.65, CurLR: 0.0003
Epoch [1/5] - Batch [428/8000] Loss: 3.89, CurLR: 0.0003
Epoch [1/5] - Batch [429/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [430/8000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [431/8000] Loss: 3.74, CurLR: 0.0003
Epoch [1/5] - Batch [432/8000] Loss: 3.97, CurLR: 0.0003
Epoch [1/5] - Batch [433/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [434/8000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [435/8000] Loss: 3.74, CurLR: 0.0003
Epoch [1/5] - Batch [436/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [437/8000] Loss: 3.62, CurLR: 0.0003
Epoch [1/5] - Batch [438/8000] Loss: 3.41, CurLR: 0.0003
Epoch [1/5] - Batch [439/8000] Loss: 3.49, CurLR: 0.0003
Epoch [1/5] - Batch [440/8000] Loss: 4.01, CurLR: 0.0003
Epoch [1/5] - Batch [441/8000] Loss: 3.94, CurLR: 0.0003
Epoch [1/5] - Batch [442/8000] Loss: 3.51, CurLR: 0.0003
Epoch [1/5] - Batch [443/8000] Loss: 4.26, CurLR: 0.0003
Epoch [1/5] - Batch [444/8000] Loss: 3.53, CurLR: 0.0003
Epoch [1/5] - Batch [445/8000] Loss: 3.60, CurLR: 0.0003
Epoch [1/5] - Batch [446/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [447/8000] Loss: 3.74, CurLR: 0.0003
Epoch [1/5] - Batch [448/8000] Loss: 3.95, CurLR: 0.0003
Epoch [1/5] - Batch [449/8000] Loss: 4.05, CurLR: 0.0003
Epoch [1/5] - Batch [450/8000] Loss: 3.28, CurLR: 0.0003
Epoch [1/5] - Batch [451/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [452/8000] Loss: 3.85, CurLR: 0.0003
Epoch [1/5] - Batch [453/8000] Loss: 3.82, CurLR: 0.0003
Epoch [1/5] - Batch [454/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [455/8000] Loss: 3.50, CurLR: 0.0003
Epoch [1/5] - Batch [456/8000] Loss: 3.99, CurLR: 0.0003
Epoch [1/5] - Batch [457/8000] Loss: 3.50, CurLR: 0.0003
Epoch [1/5] - Batch [458/8000] Loss: 3.62, CurLR: 0.0003
Epoch [1/5] - Batch [459/8000] Loss: 3.78, CurLR: 0.0003
Epoch [1/5] - Batch [460/8000] Loss: 3.65, CurLR: 0.0003
Epoch [1/5] - Batch [461/8000] Loss: 3.85, CurLR: 0.0003
Epoch [1/5] - Batch [462/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [463/8000] Loss: 3.78, CurLR: 0.0003
Epoch [1/5] - Batch [464/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [465/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [466/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [467/8000] Loss: 3.41, CurLR: 0.0003
Epoch [1/5] - Batch [468/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [469/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [470/8000] Loss: 3.98, CurLR: 0.0003
Epoch [1/5] - Batch [471/8000] Loss: 3.69, CurLR: 0.0003
Epoch [1/5] - Batch [472/8000] Loss: 4.06, CurLR: 0.0003
Epoch [1/5] - Batch [473/8000] Loss: 3.80, CurLR: 0.0003
Epoch [1/5] - Batch [474/8000] Loss: 3.55, CurLR: 0.0003
Epoch [1/5] - Batch [475/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [476/8000] Loss: 3.95, CurLR: 0.0003
Epoch [1/5] - Batch [477/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [478/8000] Loss: 3.64, CurLR: 0.0003
Epoch [1/5] - Batch [479/8000] Loss: 3.68, CurLR: 0.0003
Epoch [1/5] - Batch [480/8000] Loss: 3.78, CurLR: 0.0003
Epoch [1/5] - Batch [481/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [482/8000] Loss: 3.74, CurLR: 0.0003
Epoch [1/5] - Batch [483/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [484/8000] Loss: 3.43, CurLR: 0.0003
Epoch [1/5] - Batch [485/8000] Loss: 3.87, CurLR: 0.0003
Epoch [1/5] - Batch [486/8000] Loss: 3.58, CurLR: 0.0003
Epoch [1/5] - Batch [487/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [488/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [489/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [490/8000] Loss: 4.04, CurLR: 0.0003
Epoch [1/5] - Batch [491/8000] Loss: 3.46, CurLR: 0.0003
Epoch [1/5] - Batch [492/8000] Loss: 3.86, CurLR: 0.0003
Epoch [1/5] - Batch [493/8000] Loss: 3.40, CurLR: 0.0003
Epoch [1/5] - Batch [494/8000] Loss: 3.48, CurLR: 0.0003
Epoch [1/5] - Batch [495/8000] Loss: 3.45, CurLR: 0.0003
Epoch [1/5] - Batch [496/8000] Loss: 3.73, CurLR: 0.0003
Epoch [1/5] - Batch [497/8000] Loss: 3.48, CurLR: 0.0003
Epoch [1/5] - Batch [498/8000] Loss: 3.57, CurLR: 0.0003
Epoch [1/5] - Batch [499/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [500/8000] Loss: 3.81, CurLR: 0.0003
Epoch [1/5] - Batch [501/8000] Loss: 4.20, CurLR: 0.0003
Epoch [1/5] - Batch [502/8000] Loss: 3.60, CurLR: 0.0003
Epoch [1/5] - Batch [503/8000] Loss: 3.75, CurLR: 0.0003
Epoch [1/5] - Batch [504/8000] Loss: 3.69, CurLR: 0.0003
Epoch [1/5] - Batch [505/8000] Loss: 3.53, CurLR: 0.0003
Epoch [1/5] - Batch [506/8000] Loss: 3.52, CurLR: 0.0003
Epoch [1/5] - Batch [507/8000] Loss: 3.98, CurLR: 0.0003
Epoch [1/5] - Batch [508/8000] Loss: 3.93, CurLR: 0.0003
Epoch [1/5] - Batch [509/8000] Loss: 3.74, CurLR: 0.0003
Epoch [1/5] - Batch [510/8000] Loss: 3.68, CurLR: 0.0003
Epoch [1/5] - Batch [511/8000] Loss: 3.93, CurLR: 0.0003
Epoch [1/5] - Batch [512/8000] Loss: 3.48, CurLR: 0.0003
Epoch [1/5] - Batch [513/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [514/8000] Loss: 3.90, CurLR: 0.0003
Epoch [1/5] - Batch [515/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [516/8000] Loss: 3.68, CurLR: 0.0003
Epoch [1/5] - Batch [517/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [518/8000] Loss: 3.96, CurLR: 0.0003
Epoch [1/5] - Batch [519/8000] Loss: 3.54, CurLR: 0.0003
Epoch [1/5] - Batch [520/8000] Loss: 3.86, CurLR: 0.0003
Epoch [1/5] - Batch [521/8000] Loss: 3.57, CurLR: 0.0003
Epoch [1/5] - Batch [522/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [523/8000] Loss: 3.97, CurLR: 0.0003
Epoch [1/5] - Batch [524/8000] Loss: 3.68, CurLR: 0.0003
Epoch [1/5] - Batch [525/8000] Loss: 3.51, CurLR: 0.0003
Epoch [1/5] - Batch [526/8000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [527/8000] Loss: 3.73, CurLR: 0.0003
Epoch [1/5] - Batch [528/8000] Loss: 4.02, CurLR: 0.0003
Epoch [1/5] - Batch [529/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [530/8000] Loss: 3.59, CurLR: 0.0003
Epoch [1/5] - Batch [531/8000] Loss: 3.61, CurLR: 0.0003
Epoch [1/5] - Batch [532/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [533/8000] Loss: 3.80, CurLR: 0.0003
Epoch [1/5] - Batch [534/8000] Loss: 3.96, CurLR: 0.0003
Epoch [1/5] - Batch [535/8000] Loss: 3.54, CurLR: 0.0003
Epoch [1/5] - Batch [536/8000] Loss: 3.49, CurLR: 0.0003
Epoch [1/5] - Batch [537/8000] Loss: 3.80, CurLR: 0.0003
Epoch [1/5] - Batch [538/8000] Loss: 3.23, CurLR: 0.0003
Epoch [1/5] - Batch [539/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [540/8000] Loss: 3.47, CurLR: 0.0003
Epoch [1/5] - Batch [541/8000] Loss: 3.85, CurLR: 0.0003
Epoch [1/5] - Batch [542/8000] Loss: 3.91, CurLR: 0.0003
Epoch [1/5] - Batch [543/8000] Loss: 3.85, CurLR: 0.0003
Epoch [1/5] - Batch [544/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [545/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [546/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [547/8000] Loss: 3.47, CurLR: 0.0003
Epoch [1/5] - Batch [548/8000] Loss: 3.69, CurLR: 0.0003
Epoch [1/5] - Batch [549/8000] Loss: 3.58, CurLR: 0.0003
Epoch [1/5] - Batch [550/8000] Loss: 3.91, CurLR: 0.0003
Epoch [1/5] - Batch [551/8000] Loss: 3.51, CurLR: 0.0003
Epoch [1/5] - Batch [552/8000] Loss: 3.80, CurLR: 0.0003
Epoch [1/5] - Batch [553/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [554/8000] Loss: 3.98, CurLR: 0.0003
Epoch [1/5] - Batch [555/8000] Loss: 3.54, CurLR: 0.0003
Epoch [1/5] - Batch [556/8000] Loss: 3.74, CurLR: 0.0003
Epoch [1/5] - Batch [557/8000] Loss: 3.66, CurLR: 0.0003
Epoch [1/5] - Batch [558/8000] Loss: 3.57, CurLR: 0.0003
Epoch [1/5] - Batch [559/8000] Loss: 3.54, CurLR: 0.0003
Epoch [1/5] - Batch [560/8000] Loss: 3.73, CurLR: 0.0003
Epoch [1/5] - Batch [561/8000] Loss: 3.68, CurLR: 0.0003
Epoch [1/5] - Batch [562/8000] Loss: 3.62, CurLR: 0.0003
Epoch [1/5] - Batch [563/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [564/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [565/8000] Loss: 3.60, CurLR: 0.0003
Epoch [1/5] - Batch [566/8000] Loss: 3.26, CurLR: 0.0003
Epoch [1/5] - Batch [567/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [568/8000] Loss: 3.75, CurLR: 0.0003
Epoch [1/5] - Batch [569/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [570/8000] Loss: 3.75, CurLR: 0.0003
Epoch [1/5] - Batch [571/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [572/8000] Loss: 3.54, CurLR: 0.0003
Epoch [1/5] - Batch [573/8000] Loss: 3.85, CurLR: 0.0003
Epoch [1/5] - Batch [574/8000] Loss: 3.54, CurLR: 0.0003
Epoch [1/5] - Batch [575/8000] Loss: 3.34, CurLR: 0.0003
Epoch [1/5] - Batch [576/8000] Loss: 3.68, CurLR: 0.0003
Epoch [1/5] - Batch [577/8000] Loss: 3.75, CurLR: 0.0003
Epoch [1/5] - Batch [578/8000] Loss: 3.82, CurLR: 0.0003
Epoch [1/5] - Batch [579/8000] Loss: 3.89, CurLR: 0.0003
Epoch [1/5] - Batch [580/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [581/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [582/8000] Loss: 3.81, CurLR: 0.0003
Epoch [1/5] - Batch [583/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [584/8000] Loss: 3.80, CurLR: 0.0003
Epoch [1/5] - Batch [585/8000] Loss: 3.41, CurLR: 0.0003
Epoch [1/5] - Batch [586/8000] Loss: 3.52, CurLR: 0.0003
Epoch [1/5] - Batch [587/8000] Loss: 3.93, CurLR: 0.0003
Epoch [1/5] - Batch [588/8000] Loss: 3.82, CurLR: 0.0003
Epoch [1/5] - Batch [589/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [590/8000] Loss: 3.94, CurLR: 0.0003
Epoch [1/5] - Batch [591/8000] Loss: 3.60, CurLR: 0.0003
Epoch [1/5] - Batch [592/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [593/8000] Loss: 3.79, CurLR: 0.0003
Epoch [1/5] - Batch [594/8000] Loss: 3.31, CurLR: 0.0003
Epoch [1/5] - Batch [595/8000] Loss: 3.65, CurLR: 0.0003
Epoch [1/5] - Batch [596/8000] Loss: 3.64, CurLR: 0.0003
Epoch [1/5] - Batch [597/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [598/8000] Loss: 3.88, CurLR: 0.0003
Epoch [1/5] - Batch [599/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [600/8000] Loss: 3.60, CurLR: 0.0003
Epoch [1/5] - Batch [601/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [602/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [603/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [604/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [605/8000] Loss: 3.48, CurLR: 0.0003
Epoch [1/5] - Batch [606/8000] Loss: 3.75, CurLR: 0.0003
Epoch [1/5] - Batch [607/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [608/8000] Loss: 3.83, CurLR: 0.0003
Epoch [1/5] - Batch [609/8000] Loss: 4.12, CurLR: 0.0003
Epoch [1/5] - Batch [610/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [611/8000] Loss: 3.87, CurLR: 0.0003
Epoch [1/5] - Batch [612/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [613/8000] Loss: 4.05, CurLR: 0.0003
Epoch [1/5] - Batch [614/8000] Loss: 3.82, CurLR: 0.0003
Epoch [1/5] - Batch [615/8000] Loss: 3.81, CurLR: 0.0003
Epoch [1/5] - Batch [616/8000] Loss: 3.81, CurLR: 0.0003
Epoch [1/5] - Batch [617/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [618/8000] Loss: 3.60, CurLR: 0.0003
Epoch [1/5] - Batch [619/8000] Loss: 3.78, CurLR: 0.0003
Epoch [1/5] - Batch [620/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [621/8000] Loss: 3.73, CurLR: 0.0003
Epoch [1/5] - Batch [622/8000] Loss: 3.86, CurLR: 0.0003
Epoch [1/5] - Batch [623/8000] Loss: 3.53, CurLR: 0.0003
Epoch [1/5] - Batch [624/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [625/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [626/8000] Loss: 3.88, CurLR: 0.0003
Epoch [1/5] - Batch [627/8000] Loss: 3.68, CurLR: 0.0003
Epoch [1/5] - Batch [628/8000] Loss: 3.34, CurLR: 0.0003
Epoch [1/5] - Batch [629/8000] Loss: 3.56, CurLR: 0.0003
Epoch [1/5] - Batch [630/8000] Loss: 3.64, CurLR: 0.0003
Epoch [1/5] - Batch [631/8000] Loss: 3.50, CurLR: 0.0003
Epoch [1/5] - Batch [632/8000] Loss: 3.35, CurLR: 0.0003
Epoch [1/5] - Batch [633/8000] Loss: 3.54, CurLR: 0.0003
Epoch [1/5] - Batch [634/8000] Loss: 3.56, CurLR: 0.0003
Epoch [1/5] - Batch [635/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [636/8000] Loss: 3.88, CurLR: 0.0003
Epoch [1/5] - Batch [637/8000] Loss: 3.75, CurLR: 0.0003
Epoch [1/5] - Batch [638/8000] Loss: 3.88, CurLR: 0.0003
Epoch [1/5] - Batch [639/8000] Loss: 4.07, CurLR: 0.0003
Epoch [1/5] - Batch [640/8000] Loss: 3.37, CurLR: 0.0003
Epoch [1/5] - Batch [641/8000] Loss: 3.54, CurLR: 0.0003
Epoch [1/5] - Batch [642/8000] Loss: 3.68, CurLR: 0.0003
Epoch [1/5] - Batch [643/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [644/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [645/8000] Loss: 3.74, CurLR: 0.0003
Epoch [1/5] - Batch [646/8000] Loss: 3.69, CurLR: 0.0003
Epoch [1/5] - Batch [647/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [648/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [649/8000] Loss: 3.62, CurLR: 0.0003
Epoch [1/5] - Batch [650/8000] Loss: 3.69, CurLR: 0.0003
Epoch [1/5] - Batch [651/8000] Loss: 3.82, CurLR: 0.0003
Epoch [1/5] - Batch [652/8000] Loss: 3.61, CurLR: 0.0003
Epoch [1/5] - Batch [653/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [654/8000] Loss: 3.50, CurLR: 0.0003
Epoch [1/5] - Batch [655/8000] Loss: 3.62, CurLR: 0.0003
Epoch [1/5] - Batch [656/8000] Loss: 3.58, CurLR: 0.0003
Epoch [1/5] - Batch [657/8000] Loss: 3.65, CurLR: 0.0003
Epoch [1/5] - Batch [658/8000] Loss: 3.56, CurLR: 0.0003
Epoch [1/5] - Batch [659/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [660/8000] Loss: 3.65, CurLR: 0.0003
Epoch [1/5] - Batch [661/8000] Loss: 3.47, CurLR: 0.0003
Epoch [1/5] - Batch [662/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [663/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [664/8000] Loss: 3.74, CurLR: 0.0003
Epoch [1/5] - Batch [665/8000] Loss: 3.71, CurLR: 0.0003
Epoch [1/5] - Batch [666/8000] Loss: 3.97, CurLR: 0.0003
Epoch [1/5] - Batch [667/8000] Loss: 3.48, CurLR: 0.0003
Epoch [1/5] - Batch [668/8000] Loss: 3.65, CurLR: 0.0003
Epoch [1/5] - Batch [669/8000] Loss: 3.18, CurLR: 0.0003
Epoch [1/5] - Batch [670/8000] Loss: 3.40, CurLR: 0.0003
Epoch [1/5] - Batch [671/8000] Loss: 3.34, CurLR: 0.0003
Epoch [1/5] - Batch [672/8000] Loss: 3.51, CurLR: 0.0003
Epoch [1/5] - Batch [673/8000] Loss: 3.80, CurLR: 0.0003
Epoch [1/5] - Batch [674/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [675/8000] Loss: 3.67, CurLR: 0.0003
Epoch [1/5] - Batch [676/8000] Loss: 3.94, CurLR: 0.0003
Epoch [1/5] - Batch [677/8000] Loss: 4.35, CurLR: 0.0003
Epoch [1/5] - Batch [678/8000] Loss: 3.29, CurLR: 0.0003
Epoch [1/5] - Batch [679/8000] Loss: 3.46, CurLR: 0.0003
Epoch [1/5] - Batch [680/8000] Loss: 3.34, CurLR: 0.0003
Epoch [1/5] - Batch [681/8000] Loss: 4.06, CurLR: 0.0003
Epoch [1/5] - Batch [682/8000] Loss: 3.58, CurLR: 0.0003
Epoch [1/5] - Batch [683/8000] Loss: 3.58, CurLR: 0.0003
Epoch [1/5] - Batch [684/8000] Loss: 3.46, CurLR: 0.0003
Epoch [1/5] - Batch [685/8000] Loss: 3.85, CurLR: 0.0003
Epoch [1/5] - Batch [686/8000] Loss: 3.63, CurLR: 0.0003
Epoch [1/5] - Batch [687/8000] Loss: 3.48, CurLR: 0.0003
Epoch [1/5] - Batch [688/8000] Loss: 3.54, CurLR: 0.0003
Epoch [1/5] - Batch [689/8000] Loss: 3.53, CurLR: 0.0003
Epoch [1/5] - Batch [690/8000] Loss: 3.84, CurLR: 0.0003
Epoch [1/5] - Batch [691/8000] Loss: 3.81, CurLR: 0.0003
Epoch [1/5] - Batch [692/8000] Loss: 3.70, CurLR: 0.0003
Epoch [1/5] - Batch [693/8000] Loss: 3.78, CurLR: 0.0003
Epoch [1/5] - Batch [694/8000] Loss: 3.81, CurLR: 0.0003
Epoch [1/5] - Batch [695/8000] Loss: 3.73, CurLR: 0.0003
Epoch [1/5] - Batch [696/8000] Loss: 3.40, CurLR: 0.0003
Epoch [1/5] - Batch [697/8000] Loss: 3.72, CurLR: 0.0003
Epoch [1/5] - Batch [698/8000] Loss: 3.76, CurLR: 0.0003
Epoch [1/5] - Batch [699/8000] Loss: 3.46, CurLR: 0.0003
Epoch [1/5] - Batch [700/8000] Loss: 3.33, CurLR: 0.0003
Epoch [1/5] - Batch [701/8000] Loss: 3.87, CurLR: 0.0003
Epoch [1/5] - Batch [702/8000] Loss: 3.37, CurLR: 0.0003
Epoch [1/5] - Batch [703/8000] Loss: 3.90, CurLR: 0.0003
Epoch [1/5] - Batch [704/8000] Loss: 3.57, CurLR: 0.0003
Epoch [1/5] - Batch [705/8000] Loss: 3.58, CurLR: 0.0003
